
Load Training Dataset ...
The number of training data is: 4500

Model Initial ...
Do not use pretrain model!
PARAMETER ...
Namespace(amp=True, angRes=5, batch_size=1, channels=64, data_name='HCI_new', decay_rate=0, epoch=50, gamma=0.5, global_batch_size=8, local_rank=0, lr=0.0002, model_name='LFT', n_steps=15, num_workers=4, patch_size_for_test=32, path_for_test='./data/LFSR_processed_rgb/data_for_test/', path_for_train='./data/LFSR_processed_y/data_for_train/', path_log='./log/', path_pre_pth='./pth/LFT_5x5_4x_epoch_50_model.pth', scale_factor=2, stride_for_test=16, use_pre_pth=False)
training with fp16 mode.

Start training...

Epoch 1 /50:
Train - loss: 0.00636, ssim: 34.85964, psnr: 0.95677
Train - loss: 0.00220, ssim: 44.86927, psnr: 0.99361
Train - loss: 0.00101, ssim: 51.42775, psnr: 0.99858
Train - loss: 0.00225, ssim: 44.00066, psnr: 0.99262
Train - loss: 0.00106, ssim: 51.23445, psnr: 0.99797
Train - loss: 0.00183, ssim: 42.94789, psnr: 0.99573
Train - loss: 0.00944, ssim: 28.38020, psnr: 0.95905
Train - loss: 0.00164, ssim: 47.42229, psnr: 0.99533
Train - loss: 0.00104, ssim: 47.55455, psnr: 0.99930
Train - loss: 0.00144, ssim: 47.97270, psnr: 0.99756
Train - loss: 0.00282, ssim: 42.01198, psnr: 0.98812
Train - loss: 0.00712, ssim: 34.91123, psnr: 0.94470
The 42th Train, loss is: 0.00345, psnr is 41.74316, ssim is 0.98407
Saving the epoch_42 model at log/SR_5x5_2x/LFT/HCI_new/checkpoints/LFT_5x5_2x_epoch_42_model.pth

Epoch 43 /50:
Train - loss: 0.00652, ssim: 34.49925, psnr: 0.95924
Train - loss: 0.00478, ssim: 37.83445, psnr: 0.96289
Train - loss: 0.00170, ssim: 45.77463, psnr: 0.99622
Train - loss: 0.00299, ssim: 41.16910, psnr: 0.98778
Train - loss: 0.00229, ssim: 43.43419, psnr: 0.99255
Train - loss: 0.00088, ssim: 52.91663, psnr: 0.99872
Train - loss: 0.00210, ssim: 44.92293, psnr: 0.99375
Train - loss: 0.00301, ssim: 41.91394, psnr: 0.98565
Train - loss: 0.00218, ssim: 44.41040, psnr: 0.99465
Train - loss: 0.00204, ssim: 43.64083, psnr: 0.99551
Train - loss: 0.00231, ssim: 43.79966, psnr: 0.99345
Train - loss: 0.00821, ssim: 33.83342, psnr: 0.92782
Train - loss: 0.00668, ssim: 34.44179, psnr: 0.96778
Train - loss: 0.00269, ssim: 42.30944, psnr: 0.99188
Train - loss: 0.00414, ssim: 39.18873, psnr: 0.98312
Train - loss: 0.00236, ssim: 42.00403, psnr: 0.99496
Train - loss: 0.00246, ssim: 43.73126, psnr: 0.99301
Train - loss: 0.00171, ssim: 47.22273, psnr: 0.99553
Train - loss: 0.00429, ssim: 37.99634, psnr: 0.97760
Train - loss: 0.00395, ssim: 38.83747, psnr: 0.98442
Train - loss: 0.00466, ssim: 38.23309, psnr: 0.96890
Train - loss: 0.00728, ssim: 34.07157, psnr: 0.96089
Train - loss: 0.00117, ssim: 50.41134, psnr: 0.99758
Train - loss: 0.00509, ssim: 36.56071, psnr: 0.97872
Train - loss: 0.00239, ssim: 40.27283, psnr: 0.99326
Train - loss: 0.00413, ssim: 37.62048, psnr: 0.98922
Train - loss: 0.01068, ssim: 31.33126, psnr: 0.92287
Train - loss: 0.00136, ssim: 48.71920, psnr: 0.99762
Train - loss: 0.00102, ssim: 49.61309, psnr: 0.99835
Train - loss: 0.00205, ssim: 41.67324, psnr: 0.99675
Train - loss: 0.00155, ssim: 46.09879, psnr: 0.99695
Train - loss: 0.00259, ssim: 43.13998, psnr: 0.99140
Train - loss: 0.01003, ssim: 32.01260, psnr: 0.92059
Train - loss: 0.00368, ssim: 40.39009, psnr: 0.98483
Train - loss: 0.00373, ssim: 38.60557, psnr: 0.98721
Train - loss: 0.00288, ssim: 41.69186, psnr: 0.99192
Train - loss: 0.00424, ssim: 39.37639, psnr: 0.97241
Train - loss: 0.00438, ssim: 38.01305, psnr: 0.99006
Train - loss: 0.00261, ssim: 42.81609, psnr: 0.99260
Train - loss: 0.00197, ssim: 42.56654, psnr: 0.99581
Train - loss: 0.00125, ssim: 48.94299, psnr: 0.99793
Train - loss: 0.00160, ssim: 43.59001, psnr: 0.99889
Train - loss: 0.00437, ssim: 39.03017, psnr: 0.97350
Train - loss: 0.00148, ssim: 45.02135, psnr: 0.99883
Train - loss: 0.00131, ssim: 49.40088, psnr: 0.99686
Train - loss: 0.00657, ssim: 35.63822, psnr: 0.96012
Train - loss: 0.00135, ssim: 48.49718, psnr: 0.99674
Train - loss: 0.00127, ssim: 49.52085, psnr: 0.99762
Train - loss: 0.00113, ssim: 49.90982, psnr: 0.99822
Train - loss: 0.00279, ssim: 42.30499, psnr: 0.98767
Train - loss: 0.00277, ssim: 42.64256, psnr: 0.98827
Train - loss: 0.00228, ssim: 44.29659, psnr: 0.99180
Train - loss: 0.00409, ssim: 37.10907, psnr: 0.98087
Train - loss: 0.00394, ssim: 38.79178, psnr: 0.98055
Train - loss: 0.00106, ssim: 49.06001, psnr: 0.99871
Train - loss: 0.00617, ssim: 36.27858, psnr: 0.95044
Train - loss: 0.00192, ssim: 46.03067, psnr: 0.99409
The 43th Train, loss is: 0.00355, psnr is 41.51739, ssim is 0.98292
Saving the epoch_43 model at log/SR_5x5_2x/LFT/HCI_new/checkpoints/LFT_5x5_2x_epoch_43_model.pth

Epoch 44 /50:
Train - loss: 0.00080, ssim: 50.83501, psnr: 0.99866
Train - loss: 0.00463, ssim: 37.18524, psnr: 0.98022
Train - loss: 0.00111, ssim: 47.50209, psnr: 0.99912
Train - loss: 0.00211, ssim: 41.53477, psnr: 0.99492
Train - loss: 0.00583, ssim: 36.77178, psnr: 0.95356
Train - loss: 0.00343, ssim: 39.98140, psnr: 0.98554
Train - loss: 0.00268, ssim: 43.29823, psnr: 0.98924
Train - loss: 0.00711, ssim: 34.54851, psnr: 0.94641
Train - loss: 0.00086, ssim: 53.14496, psnr: 0.99866
Train - loss: 0.00326, ssim: 40.75151, psnr: 0.99143
Train - loss: 0.00292, ssim: 40.03422, psnr: 0.99281
Train - loss: 0.00585, ssim: 36.46637, psnr: 0.94966
Train - loss: 0.00150, ssim: 47.17026, psnr: 0.99802
Train - loss: 0.00087, ssim: 53.14609, psnr: 0.99876
Train - loss: 0.00659, ssim: 35.05262, psnr: 0.96465
Train - loss: 0.00415, ssim: 38.42131, psnr: 0.97942
Train - loss: 0.00107, ssim: 50.99335, psnr: 0.99782
Train - loss: 0.00348, ssim: 39.50605, psnr: 0.99087
Train - loss: 0.00468, ssim: 36.94651, psnr: 0.98896
Train - loss: 0.00851, ssim: 33.55777, psnr: 0.93109
Train - loss: 0.00122, ssim: 48.66953, psnr: 0.99699
Train - loss: 0.00160, ssim: 46.02952, psnr: 0.99798
Train - loss: 0.00377, ssim: 39.99759, psnr: 0.98077
Train - loss: 0.00422, ssim: 38.99311, psnr: 0.97756
Train - loss: 0.00443, ssim: 35.64797, psnr: 0.98800
Train - loss: 0.00203, ssim: 43.88939, psnr: 0.99521
Train - loss: 0.00602, ssim: 36.17561, psnr: 0.98104
Train - loss: 0.00661, ssim: 35.18022, psnr: 0.95121
Train - loss: 0.00275, ssim: 41.43154, psnr: 0.98929
Train - loss: 0.00445, ssim: 38.24453, psnr: 0.98656
Train - loss: 0.00102, ssim: 51.79668, psnr: 0.99833
Train - loss: 0.00279, ssim: 43.09034, psnr: 0.98695
Train - loss: 0.00205, ssim: 45.14305, psnr: 0.99449
Train - loss: 0.00508, ssim: 37.80572, psnr: 0.96470
Train - loss: 0.00061, ssim: 55.35374, psnr: 0.99930
Train - loss: 0.00480, ssim: 37.59443, psnr: 0.97910
Train - loss: 0.00258, ssim: 41.52624, psnr: 0.99246
Train - loss: 0.00250, ssim: 43.29536, psnr: 0.99157
Train - loss: 0.00120, ssim: 48.06531, psnr: 0.99740
Train - loss: 0.00203, ssim: 44.89805, psnr: 0.99513
Train - loss: 0.00699, ssim: 35.14333, psnr: 0.95923
Train - loss: 0.00448, ssim: 37.97199, psnr: 0.98084
Train - loss: 0.00467, ssim: 38.53057, psnr: 0.96885
Train - loss: 0.00548, ssim: 37.15834, psnr: 0.95941
Train - loss: 0.00202, ssim: 44.95462, psnr: 0.99562
Train - loss: 0.00791, ssim: 32.96812, psnr: 0.91702
Train - loss: 0.00679, ssim: 35.24918, psnr: 0.94252
Train - loss: 0.00360, ssim: 39.21684, psnr: 0.99202
Train - loss: 0.00299, ssim: 41.50058, psnr: 0.99182
Train - loss: 0.00189, ssim: 44.89513, psnr: 0.99652
Train - loss: 0.00650, ssim: 35.45814, psnr: 0.94657
Train - loss: 0.00476, ssim: 38.38972, psnr: 0.96836
Train - loss: 0.00475, ssim: 38.33679, psnr: 0.96862
Train - loss: 0.00686, ssim: 34.78738, psnr: 0.95621
Train - loss: 0.00342, ssim: 40.56014, psnr: 0.98424
Train - loss: 0.00264, ssim: 42.54359, psnr: 0.99129
Train - loss: 0.00300, ssim: 40.87327, psnr: 0.99096
The 44th Train, loss is: 0.00351, psnr is 41.68031, ssim is 0.98312
Saving the epoch_44 model at log/SR_5x5_2x/LFT/HCI_new/checkpoints/LFT_5x5_2x_epoch_44_model.pth

Epoch 45 /50:
Train - loss: 0.00291, ssim: 40.57827, psnr: 0.98828
Train - loss: 0.00212, ssim: 44.14772, psnr: 0.99328
Train - loss: 0.00852, ssim: 32.87131, psnr: 0.93037
Train - loss: 0.00256, ssim: 43.58475, psnr: 0.98926
Train - loss: 0.00482, ssim: 36.44651, psnr: 0.98125
Train - loss: 0.00160, ssim: 45.82624, psnr: 0.99753
Train - loss: 0.00117, ssim: 50.41418, psnr: 0.99758
Train - loss: 0.00509, ssim: 36.08123, psnr: 0.97600
Train - loss: 0.00388, ssim: 39.79046, psnr: 0.97598
Train - loss: 0.00218, ssim: 44.50718, psnr: 0.99189
Train - loss: 0.00400, ssim: 39.47293, psnr: 0.97818
Train - loss: 0.00270, ssim: 42.12067, psnr: 0.98978
Train - loss: 0.00693, ssim: 32.03439, psnr: 0.96820
Train - loss: 0.00648, ssim: 35.66603, psnr: 0.94808
Train - loss: 0.00649, ssim: 33.43356, psnr: 0.96854
Train - loss: 0.00404, ssim: 39.58497, psnr: 0.97651
Train - loss: 0.00223, ssim: 44.19805, psnr: 0.99257
Train - loss: 0.00495, ssim: 37.86831, psnr: 0.96796
Train - loss: 0.00249, ssim: 43.30814, psnr: 0.99163
Train - loss: 0.00097, ssim: 51.06704, psnr: 0.99848
Train - loss: 0.00370, ssim: 40.34579, psnr: 0.98372
Train - loss: 0.00246, ssim: 43.59604, psnr: 0.99264
Train - loss: 0.00401, ssim: 38.14218, psnr: 0.98455
Train - loss: 0.00647, ssim: 33.39323, psnr: 0.96280
Train - loss: 0.00613, ssim: 35.57438, psnr: 0.96817
Train - loss: 0.00465, ssim: 37.85178, psnr: 0.97551
Train - loss: 0.00973, ssim: 31.84027, psnr: 0.95155
Train - loss: 0.00198, ssim: 43.51699, psnr: 0.99654
Train - loss: 0.00523, ssim: 37.46827, psnr: 0.96231
Train - loss: 0.00173, ssim: 44.54085, psnr: 0.99488
Train - loss: 0.00158, ssim: 47.32206, psnr: 0.99700
Train - loss: 0.00199, ssim: 45.62320, psnr: 0.99378
Train - loss: 0.00274, ssim: 41.41695, psnr: 0.99417
Train - loss: 0.00265, ssim: 42.83589, psnr: 0.99158
Train - loss: 0.00589, ssim: 34.58231, psnr: 0.97801
Train - loss: 0.00575, ssim: 34.66479, psnr: 0.97397
Train - loss: 0.00112, ssim: 48.42528, psnr: 0.99900
Train - loss: 0.00850, ssim: 32.80774, psnr: 0.93349
Train - loss: 0.00352, ssim: 40.33650, psnr: 0.98614
Train - loss: 0.00275, ssim: 40.68486, psnr: 0.99337
Train - loss: 0.00277, ssim: 42.70401, psnr: 0.98815
Train - loss: 0.00068, ssim: 55.08947, psnr: 0.99914
Train - loss: 0.00218, ssim: 44.65652, psnr: 0.99355
Train - loss: 0.00541, ssim: 37.27331, psnr: 0.96247
Train - loss: 0.00501, ssim: 37.69955, psnr: 0.96472
Train - loss: 0.00130, ssim: 49.20723, psnr: 0.99739
Train - loss: 0.00721, ssim: 34.77481, psnr: 0.94567
Train - loss: 0.00641, ssim: 35.46960, psnr: 0.95532
Train - loss: 0.00273, ssim: 42.09480, psnr: 0.99107
Train - loss: 0.00354, ssim: 40.96147, psnr: 0.98053
Train - loss: 0.00138, ssim: 48.84646, psnr: 0.99677
Train - loss: 0.00481, ssim: 38.18546, psnr: 0.96676
Train - loss: 0.00207, ssim: 44.43739, psnr: 0.99456
Train - loss: 0.00189, ssim: 45.99441, psnr: 0.99563
Train - loss: 0.00351, ssim: 39.73205, psnr: 0.99294
Train - loss: 0.00339, ssim: 38.66901, psnr: 0.98457
Train - loss: 0.00109, ssim: 50.85561, psnr: 0.99803
The 45th Train, loss is: 0.00353, psnr is 41.73639, ssim is 0.98297
Saving the epoch_45 model at log/SR_5x5_2x/LFT/HCI_new/checkpoints/LFT_5x5_2x_epoch_45_model.pth

Epoch 46 /50:
Train - loss: 0.00194, ssim: 45.41802, psnr: 0.99569
Train - loss: 0.00530, ssim: 35.73087, psnr: 0.98469
Train - loss: 0.00172, ssim: 45.64885, psnr: 0.99625
Train - loss: 0.00501, ssim: 37.36900, psnr: 0.98197
Train - loss: 0.00164, ssim: 47.28363, psnr: 0.99607
Train - loss: 0.01154, ssim: 30.29458, psnr: 0.90850
Train - loss: 0.00157, ssim: 45.00057, psnr: 0.99493
Train - loss: 0.00592, ssim: 36.28722, psnr: 0.96939
Train - loss: 0.00234, ssim: 43.00853, psnr: 0.99438
Train - loss: 0.00395, ssim: 39.28341, psnr: 0.97985
Train - loss: 0.00374, ssim: 40.32896, psnr: 0.97894
Train - loss: 0.00493, ssim: 36.16845, psnr: 0.97751
Train - loss: 0.00066, ssim: 54.95134, psnr: 0.99923
Train - loss: 0.00225, ssim: 40.81106, psnr: 0.99325
Train - loss: 0.00300, ssim: 41.10212, psnr: 0.99172
Train - loss: 0.00394, ssim: 39.66811, psnr: 0.98111
Train - loss: 0.00286, ssim: 42.56996, psnr: 0.98944
Train - loss: 0.00496, ssim: 37.82170, psnr: 0.97123
Train - loss: 0.00141, ssim: 48.83050, psnr: 0.99673
Train - loss: 0.00172, ssim: 45.96864, psnr: 0.99684
Train - loss: 0.00077, ssim: 53.54052, psnr: 0.99897
Train - loss: 0.00420, ssim: 39.06820, psnr: 0.97775
Train - loss: 0.00152, ssim: 47.70578, psnr: 0.99683
Train - loss: 0.00146, ssim: 48.38438, psnr: 0.99598
Train - loss: 0.00227, ssim: 43.32328, psnr: 0.99551
Train - loss: 0.00756, ssim: 33.91845, psnr: 0.94638
Train - loss: 0.00294, ssim: 42.33365, psnr: 0.98786
Train - loss: 0.00920, ssim: 31.92349, psnr: 0.95967
Train - loss: 0.00511, ssim: 37.91508, psnr: 0.96063
Train - loss: 0.00588, ssim: 36.40468, psnr: 0.95604
Train - loss: 0.00107, ssim: 47.47794, psnr: 0.99855
Train - loss: 0.00659, ssim: 35.64624, psnr: 0.96338
Train - loss: 0.00218, ssim: 44.15364, psnr: 0.99092
Train - loss: 0.00302, ssim: 41.42360, psnr: 0.98335
Train - loss: 0.00228, ssim: 43.99444, psnr: 0.99262
Train - loss: 0.00146, ssim: 48.59802, psnr: 0.99659
Train - loss: 0.00855, ssim: 33.54078, psnr: 0.93416
Train - loss: 0.00223, ssim: 43.91077, psnr: 0.98987
Train - loss: 0.00175, ssim: 46.14797, psnr: 0.99401
Train - loss: 0.00114, ssim: 47.40051, psnr: 0.99887
Train - loss: 0.00421, ssim: 38.74825, psnr: 0.98922
Train - loss: 0.00255, ssim: 43.10103, psnr: 0.99222
Train - loss: 0.00383, ssim: 40.15539, psnr: 0.97652
Train - loss: 0.00613, ssim: 35.76907, psnr: 0.96523
Train - loss: 0.00549, ssim: 35.34408, psnr: 0.98655
Train - loss: 0.00086, ssim: 52.49503, psnr: 0.99843
Train - loss: 0.00905, ssim: 32.50629, psnr: 0.93294
Train - loss: 0.00086, ssim: 53.06444, psnr: 0.99865
Train - loss: 0.00076, ssim: 52.57882, psnr: 0.99903
Train - loss: 0.00152, ssim: 48.09456, psnr: 0.99651
Train - loss: 0.00319, ssim: 40.94630, psnr: 0.98576
Train - loss: 0.00384, ssim: 40.18382, psnr: 0.97476
Train - loss: 0.00835, ssim: 32.58587, psnr: 0.91289
Train - loss: 0.00764, ssim: 33.15247, psnr: 0.97229
Train - loss: 0.00107, ssim: 49.95543, psnr: 0.99718
Train - loss: 0.00221, ssim: 45.07592, psnr: 0.99200
Train - loss: 0.00080, ssim: 51.95893, psnr: 0.99932
The 46th Train, loss is: 0.00342, psnr is 41.98165, ssim is 0.98382
Saving the epoch_46 model at log/SR_5x5_2x/LFT/HCI_new/checkpoints/LFT_5x5_2x_epoch_46_model.pth

Epoch 47 /50:
Train - loss: 0.00155, ssim: 47.06666, psnr: 0.99678
Train - loss: 0.00296, ssim: 41.33758, psnr: 0.99184
Train - loss: 0.00300, ssim: 41.92979, psnr: 0.98848
Train - loss: 0.00547, ssim: 37.15812, psnr: 0.95957
Train - loss: 0.00554, ssim: 36.31559, psnr: 0.98113
Train - loss: 0.00086, ssim: 51.90578, psnr: 0.99881
Train - loss: 0.00279, ssim: 42.72702, psnr: 0.98780
Train - loss: 0.00779, ssim: 34.10212, psnr: 0.94260
Train - loss: 0.00084, ssim: 52.29250, psnr: 0.99926
Train - loss: 0.00442, ssim: 37.41963, psnr: 0.97853
Train - loss: 0.00168, ssim: 46.21893, psnr: 0.99697
Train - loss: 0.00898, ssim: 32.58877, psnr: 0.93418
Train - loss: 0.00345, ssim: 41.21498, psnr: 0.97999
Train - loss: 0.00100, ssim: 51.65597, psnr: 0.99838
Train - loss: 0.00505, ssim: 37.89572, psnr: 0.96383
Train - loss: 0.00209, ssim: 44.86417, psnr: 0.99261
Train - loss: 0.00315, ssim: 40.63263, psnr: 0.99051
Train - loss: 0.00088, ssim: 50.74965, psnr: 0.99874
Train - loss: 0.00166, ssim: 45.80784, psnr: 0.99745
Train - loss: 0.00603, ssim: 36.26946, psnr: 0.95403
Train - loss: 0.00114, ssim: 49.62224, psnr: 0.99744
Train - loss: 0.00173, ssim: 46.63708, psnr: 0.99675
Train - loss: 0.00073, ssim: 54.31190, psnr: 0.99908
Train - loss: 0.00511, ssim: 37.56016, psnr: 0.96717
Train - loss: 0.00347, ssim: 39.95760, psnr: 0.98734
Train - loss: 0.00290, ssim: 41.42685, psnr: 0.99105
Train - loss: 0.00299, ssim: 41.11412, psnr: 0.98746
Train - loss: 0.00308, ssim: 39.95759, psnr: 0.98852
Train - loss: 0.00153, ssim: 47.40369, psnr: 0.99733
Train - loss: 0.00133, ssim: 48.26135, psnr: 0.99737
Train - loss: 0.00616, ssim: 36.14000, psnr: 0.94786
Train - loss: 0.00564, ssim: 36.80890, psnr: 0.96709
Train - loss: 0.00275, ssim: 41.09092, psnr: 0.98960
Train - loss: 0.00322, ssim: 40.82778, psnr: 0.98924
Train - loss: 0.00513, ssim: 37.78057, psnr: 0.96433
Train - loss: 0.00281, ssim: 41.47317, psnr: 0.99361
Train - loss: 0.00436, ssim: 37.29203, psnr: 0.97791
Train - loss: 0.00536, ssim: 36.08122, psnr: 0.97668
Train - loss: 0.00644, ssim: 35.48842, psnr: 0.95413
Train - loss: 0.00532, ssim: 35.87637, psnr: 0.97754
Train - loss: 0.00462, ssim: 38.04793, psnr: 0.97723
Train - loss: 0.00682, ssim: 33.57697, psnr: 0.95854
Train - loss: 0.00125, ssim: 49.57278, psnr: 0.99740
Train - loss: 0.00211, ssim: 44.83275, psnr: 0.99420
Train - loss: 0.00573, ssim: 36.60295, psnr: 0.95805
Train - loss: 0.00074, ssim: 54.41871, psnr: 0.99901
Train - loss: 0.00223, ssim: 44.56526, psnr: 0.99246
Train - loss: 0.00449, ssim: 38.98903, psnr: 0.96858
Train - loss: 0.00068, ssim: 55.08721, psnr: 0.99924
Train - loss: 0.00108, ssim: 50.93568, psnr: 0.99806
Train - loss: 0.00246, ssim: 42.38025, psnr: 0.99547
Train - loss: 0.00442, ssim: 37.64226, psnr: 0.98765
Train - loss: 0.00784, ssim: 31.65827, psnr: 0.96499
Train - loss: 0.00858, ssim: 31.66100, psnr: 0.95418
Train - loss: 0.00622, ssim: 35.16647, psnr: 0.96731
Train - loss: 0.00383, ssim: 39.72627, psnr: 0.99124
Train - loss: 0.00598, ssim: 36.32083, psnr: 0.95477
The 47th Train, loss is: 0.00349, psnr is 41.77695, ssim is 0.98337
Saving the epoch_47 model at log/SR_5x5_2x/LFT/HCI_new/checkpoints/LFT_5x5_2x_epoch_47_model.pth

Epoch 48 /50:
Train - loss: 0.00156, ssim: 48.03623, psnr: 0.99575
Train - loss: 0.00331, ssim: 39.04311, psnr: 0.98510
Train - loss: 0.00386, ssim: 39.12893, psnr: 0.98557
Train - loss: 0.00448, ssim: 39.01160, psnr: 0.96852
Train - loss: 0.00086, ssim: 53.20115, psnr: 0.99873
Train - loss: 0.00232, ssim: 44.67444, psnr: 0.99076
Train - loss: 0.00701, ssim: 35.09699, psnr: 0.95909
Train - loss: 0.00312, ssim: 41.54501, psnr: 0.98605
Train - loss: 0.00721, ssim: 34.07092, psnr: 0.96202
Train - loss: 0.00313, ssim: 41.90155, psnr: 0.98489
Train - loss: 0.00130, ssim: 49.07724, psnr: 0.99697
Train - loss: 0.00255, ssim: 42.62278, psnr: 0.98808
Train - loss: 0.00327, ssim: 41.24043, psnr: 0.98424
Train - loss: 0.00129, ssim: 44.68393, psnr: 0.99863
Train - loss: 0.00071, ssim: 50.55513, psnr: 0.99976
Train - loss: 0.00222, ssim: 43.95880, psnr: 0.98992
Train - loss: 0.00217, ssim: 44.68290, psnr: 0.99360
Train - loss: 0.00281, ssim: 41.95322, psnr: 0.99203
Train - loss: 0.00852, ssim: 32.92363, psnr: 0.94790
Train - loss: 0.00516, ssim: 37.64132, psnr: 0.96371
Train - loss: 0.00306, ssim: 39.76690, psnr: 0.99309
Train - loss: 0.00130, ssim: 49.69853, psnr: 0.99740
Train - loss: 0.00267, ssim: 43.12350, psnr: 0.98934
Train - loss: 0.00156, ssim: 47.27729, psnr: 0.99694
Train - loss: 0.00287, ssim: 42.55760, psnr: 0.98925
Train - loss: 0.00123, ssim: 49.59985, psnr: 0.99798
Train - loss: 0.00304, ssim: 40.14537, psnr: 0.98751
Train - loss: 0.00697, ssim: 34.95123, psnr: 0.93904
Train - loss: 0.00291, ssim: 40.35388, psnr: 0.99151
Train - loss: 0.00144, ssim: 48.68741, psnr: 0.99662
Train - loss: 0.00380, ssim: 40.34548, psnr: 0.97696
Train - loss: 0.00237, ssim: 43.61359, psnr: 0.99329
Train - loss: 0.00277, ssim: 42.69286, psnr: 0.99071
Train - loss: 0.00691, ssim: 34.07193, psnr: 0.96466
Train - loss: 0.00105, ssim: 51.12691, psnr: 0.99819
Train - loss: 0.00414, ssim: 38.52843, psnr: 0.98551
Train - loss: 0.00393, ssim: 38.99816, psnr: 0.97973
Train - loss: 0.00093, ssim: 51.20793, psnr: 0.99868
Train - loss: 0.00295, ssim: 42.39890, psnr: 0.98767
Train - loss: 0.00385, ssim: 40.12951, psnr: 0.97553
Train - loss: 0.00234, ssim: 43.54228, psnr: 0.99497
Train - loss: 0.00201, ssim: 44.24858, psnr: 0.99413
Train - loss: 0.00216, ssim: 41.16046, psnr: 0.99387
Train - loss: 0.00123, ssim: 49.25578, psnr: 0.99782
Train - loss: 0.00425, ssim: 38.68664, psnr: 0.98926
Train - loss: 0.00260, ssim: 40.54702, psnr: 0.99484
Train - loss: 0.00170, ssim: 45.67242, psnr: 0.99457
Train - loss: 0.00100, ssim: 51.07375, psnr: 0.99806
Train - loss: 0.00113, ssim: 50.67945, psnr: 0.99815
Train - loss: 0.00285, ssim: 41.92237, psnr: 0.98999
Train - loss: 0.00163, ssim: 45.89597, psnr: 0.99735
Train - loss: 0.00520, ssim: 37.44767, psnr: 0.96681
Train - loss: 0.00354, ssim: 40.51231, psnr: 0.98283
Train - loss: 0.00384, ssim: 40.21799, psnr: 0.97778
Train - loss: 0.00095, ssim: 52.30818, psnr: 0.99833
Train - loss: 0.00507, ssim: 37.19079, psnr: 0.97923
Train - loss: 0.00264, ssim: 42.68400, psnr: 0.99079
The 48th Train, loss is: 0.00329, psnr is 42.16914, ssim is 0.98470
Saving the epoch_48 model at log/SR_5x5_2x/LFT/HCI_new/checkpoints/LFT_5x5_2x_epoch_48_model.pth

Epoch 49 /50:
Train - loss: 0.00316, ssim: 40.22968, psnr: 0.98804
Train - loss: 0.00132, ssim: 49.42388, psnr: 0.99704
Train - loss: 0.00360, ssim: 40.13031, psnr: 0.98538
Train - loss: 0.00177, ssim: 44.39430, psnr: 0.99629
Train - loss: 0.00213, ssim: 43.17059, psnr: 0.99263
Train - loss: 0.00181, ssim: 46.39732, psnr: 0.99536
Train - loss: 0.00757, ssim: 34.27706, psnr: 0.94270
Train - loss: 0.00573, ssim: 32.71595, psnr: 0.98442
Train - loss: 0.00399, ssim: 38.92177, psnr: 0.98088
Train - loss: 0.00293, ssim: 40.68149, psnr: 0.98971
Train - loss: 0.00242, ssim: 42.07123, psnr: 0.99156
Train - loss: 0.00366, ssim: 39.58267, psnr: 0.98954
Train - loss: 0.00199, ssim: 44.31730, psnr: 0.99525
Train - loss: 0.00084, ssim: 52.28526, psnr: 0.99925
Train - loss: 0.00182, ssim: 46.61339, psnr: 0.99437
Train - loss: 0.00609, ssim: 33.93345, psnr: 0.97979
Train - loss: 0.00118, ssim: 48.96954, psnr: 0.99825
Train - loss: 0.00271, ssim: 43.23740, psnr: 0.98886
Train - loss: 0.00461, ssim: 38.17223, psnr: 0.97075
Train - loss: 0.00329, ssim: 41.12600, psnr: 0.98424
Train - loss: 0.00150, ssim: 45.58468, psnr: 0.99729
Train - loss: 0.00189, ssim: 45.16650, psnr: 0.99548
Train - loss: 0.00305, ssim: 41.70385, psnr: 0.98508
Train - loss: 0.00379, ssim: 40.40016, psnr: 0.97703
Train - loss: 0.00257, ssim: 43.55388, psnr: 0.99077
Train - loss: 0.00451, ssim: 38.23675, psnr: 0.97918
Train - loss: 0.00130, ssim: 49.07713, psnr: 0.99690
Train - loss: 0.00167, ssim: 45.00458, psnr: 0.99480
Train - loss: 0.00473, ssim: 38.33292, psnr: 0.97954
Train - loss: 0.00316, ssim: 41.17192, psnr: 0.99185
Train - loss: 0.00462, ssim: 38.32485, psnr: 0.96960
Train - loss: 0.00456, ssim: 38.75599, psnr: 0.97054
Train - loss: 0.00147, ssim: 46.14592, psnr: 0.99806
Train - loss: 0.00102, ssim: 47.48587, psnr: 0.99964
Train - loss: 0.00524, ssim: 36.91847, psnr: 0.95976
Train - loss: 0.00326, ssim: 41.00711, psnr: 0.98608
Train - loss: 0.00098, ssim: 51.28466, psnr: 0.99863
Train - loss: 0.00174, ssim: 44.91380, psnr: 0.99778
Train - loss: 0.00438, ssim: 39.04297, psnr: 0.97265
Train - loss: 0.00396, ssim: 40.04948, psnr: 0.97465
Train - loss: 0.00533, ssim: 36.04647, psnr: 0.98170
Train - loss: 0.00251, ssim: 42.17688, psnr: 0.98863
Train - loss: 0.00597, ssim: 35.35712, psnr: 0.97180
Train - loss: 0.00186, ssim: 44.30467, psnr: 0.99619
Train - loss: 0.00224, ssim: 44.51534, psnr: 0.99332
Train - loss: 0.00351, ssim: 40.67117, psnr: 0.98224
Train - loss: 0.00222, ssim: 43.96606, psnr: 0.99371
Train - loss: 0.00068, ssim: 53.67995, psnr: 0.99944
Train - loss: 0.00852, ssim: 33.49623, psnr: 0.93507
